Date,Close,High,Low,Open,Volume
2012-12-26,12.017457008361816,12.123994476377778,12.010354329867765,12.038765043843972,3234800
2012-12-27,12.06007194519043,12.145302733980394,11.9464317966021,12.06007194519043,6257900
2012-12-28,12.166610717773438,12.216329473464224,11.960638434416197,11.97484379318499,6091600
2012-12-31,12.18791675567627,12.22342879207254,12.031661898956392,12.088481970008836,5631600
2013-01-02,12.855555534362791,12.869760892930453,12.571455136497368,12.614069857502791,10226100
2013-01-03,12.8484525680542,12.997604765590015,12.791632489750432,12.976298082912056,13148600
2013-01-04,12.756117820739746,12.869759320700494,12.727708461772602,12.855553963868228,7464200
2013-01-07,12.571456909179688,12.685097084350089,12.550148868323582,12.685097084350089,9429900
2013-01-08,12.45781135559082,12.58565548143999,12.42940064671512,12.578552804221063,8112900
2013-01-09,12.45781135559082,12.734808993643094,12.358375229223029,12.61406619031569,12977400
2013-01-10,12.912371635437012,12.94078098912142,12.564348585945888,12.649578001696254,15772200
2013-01-11,12.891066551208496,12.926579944804232,12.727709004760454,12.841349154871914,12556600
2013-01-14,12.791629791259766,12.926577956774452,12.713501692062223,12.89816724626726,8392500
2013-01-15,12.706400871276855,12.741914264600572,12.62117143669481,12.699298192612112,12064700
2013-01-16,12.642478942871094,12.67799233851194,12.606966901927771,12.614069581055942,8976600
2013-01-17,12.969193458557127,13.03311620639838,12.777425215033372,12.855553318994309,11372400
2013-01-18,12.883962631225586,12.933680022772306,12.77742517009728,12.933680022772306,12608400
2013-01-22,12.898167610168455,12.898167610168455,12.7774247965008,12.8555528979026,11338900
2013-01-23,12.97629737854004,13.004706738801058,12.869759906840674,12.891066588362076,9210500
2013-01-24,12.649582862854004,12.834248474208517,12.635378857901856,12.812941789431466,8766400
2013-01-25,12.606966972351074,12.635377689022455,12.479121456724922,12.606966972351074,9410300
2013-01-28,12.443603515625,12.57144897063504,12.436500839824788,12.57144897063504,13755500
2013-01-29,12.614069938659668,12.692198056586909,12.550147179391484,12.621172617989195,10022400
2013-01-30,12.642478942871094,12.67799233851194,12.51463478265662,12.571454860984453,8748500
2013-01-31,12.59986400604248,12.692197478422733,12.5927613270365,12.635377401072386,10751300
2013-02-01,12.834246635437012,12.876861353583331,12.692197123383451,12.706401126300584,8979400
2013-02-04,12.713502883911133,12.876860420550004,12.699297527325832,12.791630990432926,5769800
2013-02-05,12.912371635437012,12.94078098912142,12.763218125828166,12.770320802923552,6314500
2013-02-06,12.81293773651123,12.983397934296876,12.77742434862012,12.954987223983986,5810300
2013-02-07,12.997604370117188,13.040220443571496,12.79873477945369,12.827144140392411,8194200
2013-02-08,13.104143142700195,13.125449824638231,12.940784237889522,12.947886916768027,9341100
2013-02-11,13.125450134277344,13.189372890994402,13.061527377560289,13.0970407727906,4804300
2013-02-12,13.139654159545898,13.160962194522703,13.026014015731022,13.068628730987257,4868400
2013-02-13,13.075729370117188,13.175164141773738,13.033114661506833,13.153857464817142,6487300
2013-02-14,13.189372062683104,13.19647474128311,13.047322554775285,13.089937271677888,5087900
2013-02-15,13.160962104797363,13.210679498040252,13.132551391688647,13.175166106654356,5266400
2013-02-19,13.601319313049316,13.608421992367065,13.224886792091574,13.253296154665009,11089400
2013-02-20,13.416653633117676,13.672344668208163,13.395346949991838,13.629729947258934,9250100
2013-02-21,13.274601936340332,13.43085679067955,13.231985867677274,13.381139398603317,7048100
2013-02-22,13.423755645751951,13.49478108027183,13.253295415722745,13.26039809464448,8572300
2013-02-25,12.962088584899902,13.359829005998083,12.962088584899902,13.331419653268188,11474200
2013-02-26,12.649582862854004,12.834248474208517,12.564353414350482,12.827145794383616,18927900
2013-02-27,12.912371635437012,13.047319790855084,12.77742348001894,12.784526157114325,15507300
2013-02-28,12.962088584899902,13.1396514422273,12.86975649515638,13.004703291343292,9086700
2013-03-01,12.962088584899902,13.03311399877028,12.834243110872643,12.90526852474302,8703200
2013-03-04,12.883962631225586,12.905270665330171,12.69929706641111,12.706399744445973,10449900
2013-03-05,13.018913269042969,13.075733349380895,12.96919586808448,13.06863067000146,8628300
2013-03-06,12.86976432800293,13.08994202577913,12.841353603284496,12.990507198660444,9243600
2013-03-07,12.820045471191406,12.962096384406532,12.770328057975483,12.905276290060064,12116900
2013-03-08,12.72060489654541,12.919475814240789,12.635375470888317,12.90527045839884,9194700
2013-03-11,12.58565616607666,12.699296298366956,12.5714521655633,12.692194975458891,8261800
2013-03-12,12.592761039733888,12.713503870685823,12.571454357899556,12.642478436943955,6289800
2013-03-13,12.784531593322754,12.8200436392029,12.713506146864752,12.791634273438326,9987400
2013-03-14,12.820045471191406,12.89107092779897,12.685098593804735,12.820045471191406,7771400
2013-03-15,12.528837203979492,12.72060545212955,12.507530523983275,12.692196093902147,13988800
2013-03-18,12.244739532470703,12.393893098627938,12.21633016801549,12.393893098627938,13773100
2013-03-19,12.131095886230469,12.244736020856266,12.074275818917572,12.223427987602456,12270900
2013-03-20,12.251842498779297,12.308662583716163,12.145305008859884,12.173714373979475,10920000
2013-03-21,11.99614715576172,12.152403349567114,11.981943155622574,12.152403349567114,8847800
2013-03-22,12.123994827270508,12.138200184669742,11.989046641372669,12.01035467747152,5857700
2013-03-25,12.03876495361328,12.223429174284938,12.024559596731647,12.180814458337432,8533300
2013-03-26,12.123994827270508,12.152405542068976,12.03876539226999,12.067174752371017,8555300
2013-03-27,12.195019721984863,12.258942472766112,12.052968863649332,12.081379577195394,10581000
2013-03-28,12.209227561950684,12.223431566915233,12.09558739404833,12.152407477999509,11994500
2013-04-01,12.131095886230469,12.266044054110075,12.095583852171382,12.223427987602456,10849200
2013-04-02,12.152405738830566,12.237635175211048,12.123995023572096,12.166609741762336,10203600
2013-04-03,11.88961124420166,12.15950760226892,11.825688493854011,12.138199567253912,15742400
2013-04-04,11.953535079956056,11.96063775893933,11.825689567652114,11.88250964482081,11240200
2013-04-05,11.8825101852417,11.918023581773232,11.70494726667671,11.754664667123295,11192000
2013-04-08,11.9606351852417,11.97484054015153,11.761764280595688,11.797277667870263,9706100
2013-04-09,12.03876495361328,12.123994385508292,11.839894021362596,11.839894021362596,10358700
2013-04-10,12.209227561950684,12.25184228623965,12.0458686352306,12.10979139901288,12085500
2013-04-11,12.315762519836426,12.443608021136042,12.22342905569898,12.315762519836426,8494300
2013-04-12,12.294453620910645,12.337069688147894,12.145301449672134,12.244736230497807,7375800
2013-04-15,11.99614715576172,12.195018059378947,11.989044478343548,12.08848060750076,9138100
2013-04-16,12.244739532470703,12.280252931411784,12.159510084407414,12.173714089286191,9856000
2013-04-17,12.131095886230469,12.195018631294635,12.067173141166302,12.14530124173301,21226100
2013-04-18,12.74191665649414,13.018914402929548,12.7064032565039,12.883966192362022,24337500
2013-04-19,13.35272979736328,13.48057530459698,13.175166893915913,13.21778296612544,21119200
2013-04-22,13.139654159545898,13.33142241024502,13.033116694056623,13.231986268383972,20376200
2013-04-23,12.983397483825684,13.146754998365262,12.876858678546045,13.02601219311923,21663000
2013-04-24,13.097038269042969,13.16096101353998,12.933679391607692,12.954987424672446,10201900
2013-04-25,13.274601936340332,13.274601936340334,13.118345727303783,13.139653761635312,15245700
2013-04-26,13.160962104797363,13.359831677768913,13.132551391688647,13.281704926114674,7028200
2013-04-29,13.37403678894043,13.395344823381013,13.224884611948369,13.23908861354475,7825300
2013-04-30,13.551597595214844,13.643929687535024,13.366932055877356,13.395342764097183,12088600
2013-05-01,13.57290744781494,13.615522161166291,13.516087378447368,13.57290744781494,8604300
2013-05-02,13.87121295928955,13.878315637199666,13.58711126167409,13.58711126167409,11268200
2013-05-03,13.785982131958008,13.906724946622806,13.778879454072165,13.778879454072165,9254600
2013-05-06,13.885416984558104,13.942237053240545,13.835699593798134,13.8428022717206,5661100
2013-05-07,13.82859992980957,13.935138767169343,13.757575844499843,13.935138767169343,8522800
2013-05-08,14.354182243347168,14.403900986565093,14.006159169005102,14.062979235128353,14032800
2013-05-09,14.354182243347168,14.41810498707298,14.27605549911347,14.290260854318593,8912600
2013-05-10,14.325773239135742,14.332875916912576,14.205030426324097,14.27605584939517,7955300
2013-05-13,14.155312538146973,14.276055346707023,14.148209860620238,14.26895266918029,6519800
2013-05-14,14.12690258026123,14.240542717345592,14.10559590124372,14.18372264880341,8539100
2013-05-15,14.062978744506836,14.1126974859902,14.034569389784956,14.098492131280668,9222200
2013-05-16,13.814393997192385,13.956443502680507,13.814393997192385,13.920931464982829,10411800
2013-05-17,13.857008934020996,13.935137043836846,13.800188859981493,13.935137043836846,10542300
2013-05-20,13.757573127746582,13.97064805099434,13.736265093542878,13.963545372926438,8361000
2013-05-21,13.658136367797852,13.871212636044058,13.622624333772114,13.764673824572323,12950200
2013-05-22,13.416653633117676,13.686550026757091,13.374038912168446,13.636832626533398,12530800
2013-05-23,13.31721305847168,13.3811357895281,13.068624810440816,13.175162243969195,11028900
2013-05-24,13.395344734191896,13.402447412291464,13.24619120349559,13.317216629793958,5303600
2013-05-28,13.530296325683594,13.651039186563668,13.487681596754689,13.572912409310309,9106200
2013-05-29,13.66524600982666,13.707860743314948,13.508991083904313,13.508991083904313,13092900
2013-05-30,13.47347354888916,13.629729781633468,13.466370869701006,13.622627102445314,8189600
2013-05-31,13.253294944763184,13.43796052607372,13.23198690875516,13.43796052607372,5732400
2013-06-03,13.28880786895752,13.303013227242824,13.203578428640755,13.231987790513834,7736400
2013-06-04,13.452165603637695,13.516088355634873,13.274602704689404,13.281705383211026,10672000
2013-06-05,13.253294944763184,13.473472564722984,13.22488558478326,13.459268562081744,6480800
2013-06-06,13.21067714691162,13.310111915700809,13.139651731477723,13.24618917728001,6501100
2013-06-07,13.274601936340332,13.388242076713825,13.246191223898292,13.366934042382296,9081200
2013-06-10,13.359829902648926,13.452163353286544,13.246189774708151,13.295907161345092,7479600
2013-06-11,13.15385913848877,13.317216671194732,13.139653782245468,13.239088566553908,6397300
2013-06-12,13.0402193069458,13.295908951897529,12.990501913613448,13.239088880275212,8052500
2013-06-13,12.97629737854004,13.004706738801058,12.777426437923092,12.905271945841312,10935400
2013-06-14,12.777424812316896,13.01891043995112,12.713502066490348,12.976295727632516,12849000
2013-06-17,12.86976432800293,13.047327293399396,12.805841552084368,12.940788430403185,9447900
2013-06-18,13.089941024780272,13.097043705416734,12.869763343841246,12.954992802083147,5406300
2013-06-19,12.777424812316896,13.11124254242431,12.777424812316896,12.997602406443178,8924900
2013-06-20,12.365478515625,12.571452101029598,12.329966482478042,12.557246745891923,12639600
2013-06-21,12.20212173461914,12.507530115089166,12.18081370062217,12.500427437090174,23104500
2013-06-24,12.02455711364746,12.123991881890715,11.797276869264522,11.918019668430098,13192700
2013-06-25,12.450712203979492,12.479121566202574,12.173713132793578,12.20922652894436,11598600
2013-06-26,12.528837203979492,12.578554596900466,12.422299739906355,12.46491445459614,9187600
2013-06-27,12.73480987548828,12.869758042598267,12.656681775367144,12.706399164645228,12208300
2013-06-28,13.011807441711426,13.075730185963934,12.926578019172911,12.99760208638926,12464500
2013-07-01,13.104143142700195,13.260398013934884,13.082835106064678,13.210680616482822,11763500
2013-07-02,13.139654159545898,13.388242482152458,13.125448802894695,13.246191625035175,12477200
2013-07-03,13.228724479675291,13.257926236526805,13.090012305302915,13.155717998822317,6647800
2013-07-05,13.29442310333252,13.535344805006648,13.257920574735826,13.491540099711964,13475100
2013-07-08,12.849088668823242,13.082708234941082,12.827186312318776,13.046205699916088,12284200
2013-07-09,13.024307250976562,13.15571864446463,13.002404887900926,13.038908826360318,9364200
2013-07-10,13.024307250976562,13.221424341208664,13.002404887900926,13.11921470600524,8103100
2013-07-11,13.535347938537598,13.622954584444118,13.484242437195842,13.506144794913736,13715600
2013-07-12,13.462339401245115,13.608350919458006,13.36743059154854,13.56454760324237,8718400
2013-07-15,13.433140754699709,13.498846447238964,13.36743506216045,13.389337423834464,6033700
2013-07-16,13.45504093170166,13.46964250378017,13.316328781920932,13.316328781920932,5607100
2013-07-17,13.469646453857422,13.6083572518336,13.42584172477582,13.455044877496888,12115500
2013-07-18,12.272340774536133,12.819887227440562,12.22123666172894,12.797986260513271,43566600
2013-07-19,12.03872013092041,12.060622488426398,11.600683424419502,11.98761602255562,24303600
2013-07-22,12.133631706237791,12.155532676228466,12.002220316362433,12.060625223808945,18796700
2013-07-23,12.221237182617188,12.4256550350412,12.192035427975298,12.389151101135468,14272700
2013-07-24,12.425654411315918,12.571665962161475,12.381849692827885,12.462156950906651,17278700
2013-07-25,12.542465209960938,12.549765996958264,12.462157945473097,12.484060306465071,12460600
2013-07-26,12.33804702758789,12.51326173347578,12.265040552013929,12.491360765541485,14971300
2013-07-29,12.19203281402588,12.308842592515028,12.177431243594135,12.301541807299156,5983600
2013-07-30,12.389148712158203,12.505958493166933,12.330743821653837,12.425652639024948,8600400
2013-07-31,12.39645004272461,12.49135886426979,12.389149257030176,12.45485493579761,10546900
2013-08-01,12.5935697555542,12.608171330046362,12.38185110286619,12.440257400834842,15090600
2013-08-02,12.265040397644045,12.44755588804043,12.235838643271618,12.44755588804043,11401700
2013-08-05,12.279643058776855,12.30884620821872,12.126330701655489,12.221238152375934,7301600
2013-08-06,12.111726760864258,12.272339873969727,12.097125188995795,12.162830869921336,13470400
2013-08-07,11.80510139465332,11.973015303373968,11.761298069005024,11.973015303373968,17069600
2013-08-08,11.841605186462402,11.878109122099271,11.74669773877206,11.8708083349719,10922600
2013-08-09,11.834303855895996,11.8781085766487,11.775898954041756,11.79050052762599,10587800
2013-08-12,11.717495918273926,11.84890731649475,11.659091703359788,11.80510398124878,14971700
2013-08-13,11.878107070922852,11.943812751240042,11.76129728202174,11.878107070922852,16817700
2013-08-14,11.7247953414917,11.900010054563932,11.7247953414917,11.89271065994167,7870800
2013-08-15,11.68099308013916,11.746698777613574,11.59338571558709,11.644489837515437,10792600
2013-08-16,11.659092903137209,11.834306958392917,11.659092903137209,11.761301856298031,10987100
2013-08-19,11.542280197143556,11.7028940275102,11.542280197143556,11.680991666841097,6690600
2013-08-20,11.55688190460205,11.666390930846182,11.542281026015493,11.57148347943002,10514800
2013-08-21,11.498477935791016,11.62258854698776,11.461974691984656,11.513079511810146,10358700
2013-08-22,11.7247953414917,11.768600064121824,11.586083867703191,11.593384654808212,8432900
2013-08-23,11.841605186462402,11.892710696354024,11.78320028192617,11.819704217563045,7465700
2013-08-26,11.870806694030762,11.98761648695622,11.797800225331708,11.812401797568032,7273500
2013-08-27,11.666389465332031,11.79780083731042,11.63718701558587,11.732095151321223,8530100
2013-08-28,11.870806694030762,11.90000844602084,11.77589786697722,11.805101011449873,6967400
2013-08-29,12.170133590698242,12.228538494974933,12.01681984667021,12.01681984667021,9963200
2013-08-30,12.08982753753662,12.484061725301189,12.053324990884152,12.257742872593507,11490100
2013-09-03,12.33804702758789,12.578967422244077,12.27964212562526,12.45485683151315,11182100
2013-09-04,12.308843612670898,12.411051829199312,12.22853636112285,12.411051829199312,13726500
2013-09-05,12.542465209960938,12.600870113456804,12.37455128647067,12.381850680985256,7738300
2013-09-06,12.418354988098145,12.622772852700592,12.411054200882043,12.578968129403997,6338000
2013-09-09,12.63007354736328,12.659276699233365,12.47676117749411,12.491362753429152,9635300
2013-09-10,12.761483192443848,12.805287914230409,12.65927495990734,12.805287914230409,12162900
2013-09-11,12.732280731201172,12.79068563119593,12.703077584962465,12.739581517760849,7063000
2013-09-12,12.615471839904783,12.761483404167574,12.571667117391469,12.695777712880354,5454000
2013-09-13,12.651975631713867,12.659276419520072,12.57166835832849,12.600871509553317,4095700
2013-09-16,12.863693237304688,12.96590147317704,12.849091662899273,12.885594206430032,7962200
2013-09-17,12.90749740600586,13.009705648513672,12.863694072428636,12.995104073160308,5369100
2013-09-18,12.85639190673828,12.973201712079188,12.666575624938629,12.761483069597096,14262300
2013-09-19,12.849088668823242,12.951296880879184,12.834487097820263,12.907493560352702,8842600
2013-09-20,12.637370109558104,12.856389497897723,12.630069324031872,12.805285391696549,10964700
2013-09-23,12.885591506958008,12.958597971207787,12.79798486384426,12.936695614188109,10653800
2013-09-24,12.819886207580566,12.914795031657333,12.746879741171329,12.878291102211447,9132700
2013-09-25,12.644672393798828,12.754181404707005,12.59356828154052,12.72497965162338,8526900
2013-09-26,12.644672393798828,12.651973180190389,12.520561810107528,12.608169854323643,4675400
2013-09-27,12.462156295776367,12.600868445397843,12.43295454413543,12.59356765936697,7682900
2013-09-30,12.381845474243164,12.498656624596885,12.2212324052903,12.316141203862292,10700100
2013-10-01,12.717680931091309,12.72498171866881,12.476760510965171,12.484061298542672,9771900
2013-10-02,12.754179000854492,12.768780570885577,12.557063375364326,12.703074898228063,7562800
2013-10-03,12.92209815979004,13.0316071830121,12.790686774930451,12.973202277794815,10645800
2013-10-04,12.90749740600586,12.958601527259766,12.81258855869186,12.84909249707527,4444200
2013-10-07,12.863693237304688,12.96590147317704,12.76148360894956,12.849091662899273,6451300
2013-10-08,12.746880531311035,13.119212279843564,12.73958113745192,13.009703269682849,10981400
2013-10-09,12.600871086120604,12.900196413702238,12.52056381543383,12.885594838580488,16482600
2013-10-10,12.900196075439451,12.900196075439451,12.71768056865196,12.724981356021395,10695500
2013-10-11,13.206820487976074,13.228722847274096,13.017004218174447,13.068108330720534,11789100
2013-10-14,13.14841651916504,13.170318880012514,13.031606712943962,13.075410042156182,6662100
2013-10-15,13.250625610351562,13.309030517247724,13.119214221714495,13.141116583981614,11212900
2013-10-16,13.34552764892578,13.360127823842475,13.243318069616256,13.265220420714464,15598100
2013-10-17,13.61565399169922,13.659457315273904,13.27252540414618,13.323629513730406,11722200
2013-10-18,13.929582595825195,13.987987498832489,13.652159654661236,13.688662196859772,18201700
2013-10-21,13.856574058532717,13.878476416084686,13.776268199140524,13.834673093463262,9149900
2013-10-22,13.98798656463623,14.05369225019158,13.88577833932019,13.914980092632216,9070100
2013-10-23,13.666756629943848,13.871174438756022,13.6448556667556,13.856572868308923,7310500
2013-10-24,13.637556076049805,13.747065079030168,13.564549609902055,13.725162721441087,10937800
2013-10-25,13.484241485595703,13.51344462715866,13.352831526009693,13.41853580956148,11326500
2013-10-28,13.586454391479492,13.652160083486908,13.542649668486035,13.57185281714834,4698300
2013-10-29,13.70326328277588,13.71786485612844,13.571851907568186,13.644858381848314,6290000
2013-10-30,13.56455135345459,13.805471747971684,13.491544877922776,13.688661944113862,6733800
2013-10-31,13.440439224243164,13.63025548190418,13.396635900931404,13.571850586660986,11222600
2013-11-01,13.484241485595703,13.601051266882669,13.43313738034296,13.52804619794014,6402000
2013-11-04,13.389337539672852,13.542649895268983,13.330932633852974,13.506147351312608,8109000
2013-11-05,13.199518203735352,13.265223881690869,13.170316453800938,13.236020739273984,9365500
2013-11-06,13.33823013305664,13.36743188252649,13.163015458790188,13.199517993748112,9934100
2013-11-07,13.236023902893066,13.396638439610404,13.214122933328197,13.389337652261178,10357600
2013-11-08,13.14841651916504,13.170318880012514,13.046208286842278,13.14111573221588,8990200
2013-11-11,12.943999290466309,13.03160734562684,12.929397715859086,13.02430655832323,6615000
2013-11-12,13.002402305603027,13.002402305603027,12.856390758212202,12.89289329693926,8571600
2013-11-13,12.85639190673828,12.958600138290894,12.673876411832776,12.776084643385389,12877300
2013-11-14,12.776083946228027,12.885592958699169,12.761482373236504,12.856391205198763,10754400
2013-11-15,12.892889976501465,12.973197211997762,12.805283349125718,12.87098762341641,12669700
2013-11-18,12.92209815979004,13.053508152166849,12.900195798152517,12.936698341732276,10210200
2013-11-19,12.827189445495604,13.03160731202117,12.81258787092604,13.024306524736389,8452000
2013-11-20,12.812583923339844,12.907492736317618,12.72497728787983,12.761479820574442,10457400
2013-11-21,12.425654411315918,12.666574793069588,12.30884461364642,12.644672433825573,19212800
2013-11-22,12.505956649780272,12.549761355563524,12.359945141282772,12.4037484545838,15826400
2013-11-25,12.535162925720217,12.593567822239995,12.50595978121904,12.54246371184551,9930300
2013-11-26,12.746880531311035,12.812586215903988,12.666574666517237,12.73958113745192,14337100
2013-11-27,12.834489822387695,12.936698056140893,12.783385705511096,12.89289472631563,13181100
2013-11-29,12.943999290466309,12.987804014287972,12.89289517182383,12.922098321038272,3991200
2013-12-02,12.703076362609863,12.958598297680346,12.673874611663749,12.914794975019912,12010000
2013-12-03,12.797987937927246,12.922098539218554,12.724981456141272,12.732282243568152,10074800
2013-12-04,12.805286407470703,12.88559226966458,12.739580725004986,12.754180904733149,6448500
2013-12-05,12.703076362609863,12.827186937216526,12.695775576752704,12.783383614556092,9852400
2013-12-06,12.863693237304688,12.878293419227326,12.776085183354976,12.79068675776039,6875100
2013-12-09,12.827189445495604,12.936698469801776,12.754182965130562,12.922098287715002,9100100
2013-12-10,12.681175231933594,12.768781876110518,12.644671303124458,12.732279339783885,9872100
2013-12-11,12.761483192443848,12.885593785873636,12.724980650104447,12.849091243534234,7899600
2013-12-12,12.498661041259766,12.761482393103124,12.476758681738383,12.73228063955726,10866900
2013-12-13,12.46945858001709,12.608170746304882,12.425655251051422,12.586268385580686,10409400
2013-12-16,12.491358757019045,12.586266185266858,12.48405797138729,12.491358757019045,7179800
2013-12-17,12.46945858001709,12.630071714546355,12.462157793109023,12.622772320121012,24563300
2013-12-18,12.411053657531738,12.447556199531393,12.177434046775437,12.418354444428212,16981600
2013-12-19,12.447555541992188,12.476758688035437,12.338046529295298,12.389150642388335,8418300
2013-12-20,12.403753280639648,12.513262302741133,12.316146619951567,12.359949950295608,7594000
2013-12-23,12.513261795043944,12.593569057818703,12.454856892793948,12.505961008202355,7667100
2013-12-24,12.549769401550291,12.571670376000984,12.469462115276112,12.520566245638548,2766700
2013-12-26,12.542465209960938,12.659275016952668,12.484060306465071,12.600870113456804,2839300
2013-12-27,12.600871086120604,12.615472661242356,12.53516539055558,12.571667935877109,4619200
2013-12-30,12.834489822387695,12.863692970593036,12.71037922748049,12.71037922748049,7808000
2013-12-31,12.732280731201172,12.81988738495198,12.695776798402788,12.754181698397543,7647200
2014-01-02,12.520563125610352,12.703078627127946,12.491361369458575,12.69577783996931,6029100
2014-01-03,12.374549865722656,12.527862197616164,12.352647507245337,12.469457300825889,11362700
2014-01-06,12.33804702758789,12.425655076773186,12.308845272847924,12.403752716356186,10370200
2014-01-07,12.345343589782717,12.396447687451714,12.286938707806398,12.338042805475396,13083100
2014-01-08,12.476758003234863,12.527862113522996,12.447554858794462,12.454855644904562,13428900
2014-01-09,12.23583984375,12.403753777193142,12.162833361932124,12.389152202333005,9422200
2014-01-10,12.33804702758789,12.41835428996752,12.27964212562526,12.294243699236592,11148000
2014-01-13,12.345343589782717,12.513257451404348,12.338042805475396,12.418350040373667,10286100
2014-01-14,12.688477516174316,12.695778303599567,12.440257706129932,12.454857888497612,13334500
2014-01-15,12.819886207580566,12.922095817546507,12.724978775986326,12.761481312949682,15510900
2014-01-16,13.250625610351562,13.27252797261868,13.060809314818334,13.07541088966308,21768200
2014-01-17,12.973198890686035,13.119210419366423,12.922094786023775,13.119210419366423,14574800
2014-01-21,12.91479778289795,13.017006022154796,12.863693663269526,12.973202689970837,8371500
2014-01-22,13.11191177368164,13.126513346677111,12.936697075183924,12.9732010076726,12870700
2014-01-23,12.92209815979004,13.097312875441894,12.856392467360246,12.995103246949562,8872200
2014-01-24,12.827189445495604,12.973202406225694,12.783386114269698,12.936698469801776,12403200
2014-01-27,12.520563125610352,12.644673722341626,12.425655677513625,12.63737293518299,11006600
2014-01-28,12.527861595153809,12.600868060751433,12.447554343748171,12.549763952577848,7525700
2014-01-29,12.418354988098145,12.586268916620094,12.396452626449848,12.49866225499246,9378900
2014-01-30,12.513261795043944,12.600869844660291,12.4840600401603,12.498661613843478,7230000
2014-01-31,12.352648735046388,12.498661687776435,12.316146193105231,12.411053637641864,13590600
2014-02-03,12.243139266967772,12.491360442000405,12.177433579901331,12.425654754933962,14171700
2014-02-04,12.221237182617188,12.316146018289396,12.192035427975298,12.243139542960629,12321900
2014-02-05,12.01681900024414,12.170132733473247,12.002218819565424,12.133630193052472,14334100
2014-02-06,12.403753280639648,12.403753280639648,12.192036023574484,12.192036023574484,10142700
2014-02-07,12.527861595153809,12.608168846559446,12.469456701172213,12.491359058596252,9430700
2014-02-10,12.600871086120604,12.644674419003008,12.484061270112305,12.513263027872956,8003300
2014-02-11,12.69577693939209,12.739581659236611,12.549765384025031,12.63007125210798,9631800
2014-02-12,12.688477516174316,12.776085572794493,12.64467418410564,12.746882423093494,6962800
2014-02-13,12.739581108093262,12.790685219884985,12.593568166560386,12.593568166560386,6564600
2014-02-14,13.060810089111328,13.111914211614758,12.84909281124242,12.856393599097611,11269900
2014-02-18,12.987800598144531,13.097309593929266,12.90749335141059,13.075407237779348,6412700
2014-02-19,12.965906143188477,13.05351283620926,12.856397080670854,12.94400377369164,8702500
2014-02-20,12.91479778289795,12.973202689970837,12.746882456640927,12.849092088380598,11836500
2014-02-21,12.951297760009766,13.046206585489056,12.91479522250699,13.002401869506668,6013200
2014-02-24,12.91479778289795,12.987804264859763,12.885594633120093,12.929397965304052,5499200
2014-02-25,12.863693237304688,12.936698324366208,12.841790875696566,12.878293419227326,5944700
2014-02-26,13.017004013061523,13.046207158332056,12.863691677839055,12.878291857991712,9376100
2014-02-27,13.14841651916504,13.14841651916504,12.98780338373174,13.002403565147327,8659800
2014-02-28,13.192219734191896,13.250624636796909,13.126514044700912,13.15571719224478,11279600
2014-03-03,13.163016319274902,13.19951885661905,12.973200061623748,13.038905742829243,18168800
2014-03-04,13.170316696166992,13.236020982849158,13.148414338951271,13.184916875161642,12548700
2014-03-05,13.425837516784668,13.447739874460725,13.330930085153472,13.38203419391508,9863100
2014-03-06,13.77626895904541,13.790869139069557,13.630256018943172,13.681360130234175,14240300
2014-03-07,13.70326328277588,13.885778772234858,13.644858381848314,13.878477985558575,14153200
2014-03-10,13.841970443725586,13.841970443725586,13.63025325523654,13.652155609555674,10652100
2014-03-11,13.70326328277588,13.841974052177177,13.644858381848314,13.81277229795473,8748200
2014-03-12,14.185101509094238,14.228904828781136,13.70326081509108,13.70326081509108,21260500
2014-03-13,14.068293571472168,14.25080905197653,14.002587887091988,14.177802581278264,18414700
2014-03-14,13.798168182373049,14.0828932403584,13.790867397041891,13.9733828528735,13077400
2014-03-17,13.95148468017578,13.987987221650991,13.83467487647586,13.900380565117404,10786300
2014-03-18,14.002592086791992,14.017193663807516,13.900383832649371,13.929585594197397,11987400
2014-03-19,13.783568382263184,13.9441828952153,13.703262518269726,13.929581322677365,10596800
2014-03-20,13.761663436889648,13.761663436889648,13.484239208813708,13.542644089595663,13124200
2014-03-21,13.528048515319824,13.761668117913226,13.447741254747342,13.710564003906253,12885000
2014-03-24,13.608354568481444,13.630256928703448,13.433139864153498,13.586453600742132,7898200
2014-03-25,13.958783149719238,14.0025864707144,13.717862795522151,13.717862795522151,17129500
2014-03-26,13.93687915802002,14.11939459865152,13.929578373296884,14.060989713348732,10597800
2014-03-27,14.177801132202148,14.236206024294829,13.87117510059496,13.87117510059496,14222200
2014-03-28,14.338417053222656,14.528233337922035,14.199706277563015,14.199706277563015,11246400
2014-03-31,14.615840911865234,14.630442485399412,14.40412227306774,14.411423059834828,14482300
2014-04-01,14.83485507965088,14.864058219110207,14.645038850612227,14.65233963547706,16133600
2014-04-02,14.630440711975098,14.856759504390912,14.593936782564466,14.820255574980282,14875200
2014-04-03,14.55743408203125,14.666943084067366,14.4552244733127,14.572034261148891,14904400
2014-04-04,14.433324813842772,14.739950882766747,14.40412166800114,14.623141084365486,14585200
2014-04-07,14.411421775817873,14.462525886151566,14.316514341267087,14.345716093250957,9693500
2014-04-08,14.586639404296877,14.586639404296877,14.447928617579542,14.520933708490622,9181600
2014-04-09,14.710748672485352,14.75455200155093,14.57203650588118,14.57203650588118,9754100
2014-04-10,14.469826698303224,14.82025607763557,14.44792573239656,14.754550394950432,9776500
